0.0,1.0
0.0010020035050043708,0.999999497994362
0.002006014017957584,0.9999979879518557
0.003012034529559361,0.9999954638137079
0.004020068018066001,0.9999919194939177
0.005030117449090537,0.9999873488791987
0.006042185775401332,0.9999817458289204
0.007056275936719113,0.9999751041750514
0.008072390859512437,0.9999674177221032
0.009090533456791585,0.9999586802470745
0.01011070662790087,0.9999488854993962
0.011132913258309365,0.9999380272008774
0.012157156219400037,0.999926099045653
0.013183438368257288,0.9999130947001296
0.01421176254745289,0.9998990078029354
0.015242131584830324,0.9998838319648692
0.016274548293287484,0.9998675607688498
0.017309015470557795,0.9998501877698679
0.018345535898989677,0.9998317064949375
0.019384112345324424,0.9998121104430491
0.02042474756047238,0.999791393085123
0.021467444279287578,0.9997695478639643
0.022512205220340642,0.9997465681942186
0.02355903308569011,0.9997224474623281
0.024607930560652063,0.99969717902649
0.025658900313568142,0.9996707562166147
0.02671194499557186,0.9996431723342853
0.02776706724035329,0.9996144206527183
0.028824269663922066,0.9995844944167259
0.029883554864368722,0.9995533868426779
0.03094492542162435,0.9995210911184665
0.03200838389721859,0.999487600403471
0.03307393283403592,0.9994529078285228
0.03414157475607026,0.999417006495875
0.03521131216817796,0.9993798894791686
0.03628314755582896,0.9993415498234034
0.037357083384856396,0.9993019805449086
0.03843312210120439,0.9992611746313143
0.03951126613067425,0.999219125041525
0.04059151787866886,0.999175824705695
0.04167387972993545,0.9991312665252025
0.0427583540483066,0.9990854433726276
0.04384494317643961,0.999038348091731
0.044933649435554016,0.9989899734974333
0.046024475125167566,0.9989403123757961
0.04711742252283035,0.9988893574840034
0.048212493883857274,0.9988371015503474
0.0493096914410588,0.9987835372742122
0.05040901740446994,0.9987286573260606
0.051510473961077594,0.9986724543474228
0.0526140632745461,0.9986149209508849
0.053719787484941064,0.998556049720081
0.05482764870845155,0.9984958332096848
0.05593764903711038,0.9984342639454042
0.05704979053851295,0.9983713344239766
0.05816407525553405,0.9983070371131663
0.059280505206043145,0.9982413644517623
0.06039908238261793,0.9981743088495805
0.061519808752255996,0.9981058626874635
0.06264268625608496,0.9980360183172858
0.06376771680907081,0.9979647680619582
0.06489490229972447,0.9978921042154354
0.0660242445898067,0.9978180190427236
0.06715574551403125,0.9977425047798929
0.0682894068797664,0.9976655536340872
0.06942523046673456,0.9975871577835397
0.0705632180267104,0.9975073093775879
0.07170337128321713,0.9974260005366921
0.07284569193122109,0.9973432233524533
0.07399018163682464,0.9972589698876365
0.0751368420369574,0.9971732321761918
0.07628567473906571,0.9970860022232815
0.07743668132080042,0.9969972720053054
0.07858986332970301,0.9969070334699313
0.07974522228289,0.996815278536125
0.08090275966673571,0.996721999094184
0.08206247693655326,0.9966271870057718
0.08322437551627399,0.9965308341039559
0.08438845679812512,0.9964329321932465
0.08555472214230583,0.9963334730496376
0.08672317287666166,0.9962324484206508
0.08789381029635715,0.996129850025381
0.08906663566354699,0.9960256695545436
0.0902416502070454,0.9959198986705252
0.09141885512199405,0.9958125290074351
0.09259825156952803,0.9957035521711602
0.09377984067644057,0.9955929597394215
0.09496362353484594,0.9954807432618333
0.09614960120184068,0.9953668942599643
0.09733777469916347,0.9952514042274017
0.09852814501285315,0.9951342646298168
0.09972071309290538,0.9950154669050338
0.10091547985292754,0.9948950024631008
0.10211244616979222,0.9947728626863629
0.10331161288328902,0.9946490389295379
0.10451298079577494,0.9945235225197954
0.1057165506718232,0.9943963047568368
0.10692232323787029,0.9942673769129793
0.10813029918186201,0.9941367302332417
0.10934047915289762,0.9940043559354328
0.1105528637608725,0.9938702452102438
0.11176745357611954,0.99373438922134
0.112984249129049,0.9935967791054603
0.11420325090978675,0.9934574059725139
0.11542445936781129,0.9933162609056837
0.11664787491158926,0.9931733349615314
0.11787349790820943,0.993028619170104
0.11910132868301553,0.9928821045350452
0.12033136751923737,0.9927337820337082
0.12156361465762101,0.9925836426172725
0.12279807029605716,0.992431677210862
0.12403473458920845,0.9922778767136676
0.1252736076481354,0.9921222319990723
0.12651468953992095,0.9919647339147785
0.12775798028729393,0.9918053732829397
0.1290034798682509,0.9916441409002938
0.1302511882156771,0.9914810275383006
0.1315011052169659,0.9913160239432813
0.13275323071363726,0.9911491208365629
0.13400756450095475,0.9909803089146235
0.13526410632754152,0.9908095788492416
0.1365228558949951,0.9906369212876504
0.13778381285750108,0.9904623268526921
0.13904697682144557,0.9902857861429781
0.1403123473450267,0.9901072897330514
0.14157992393786495,0.9899268281735516
0.14284970606061229,0.9897443919913852
0.1441216931245607,0.9895599716898971
0.14539588449124918,0.9893735577490472
0.14667227947207015,0.9891851406255894
0.14795087732787457,0.9889947107532538
0.14923167726857645,0.988802258542934
0.1505146784527562,0.988607774382876
0.15179987998726313,0.9884112486388712
0.15308728092681714,0.988212671654454
0.1543768802736096,0.9880120337511015
0.15566867697690323,0.9878093252284372
0.15696266993263136,0.9876045363644397
0.15825885798299652,0.9873976574156522
0.159557239916068,0.987188678617399
0.16085781446537883,0.986977590184003
0.16216058030952238,0.9867643823090084
0.16346553607174769,0.9865490451654069
0.16477268031955492,0.9863315689058673
0.16608201156428956,0.9861119436629693
0.16739352826073642,0.9858901595494408
0.16870722880671324,0.9856662066583998
0.17002311154266317,0.9854400750635988
0.17134117475124772,0.9852117548196745
0.17266141665693852,0.984981235962401
0.1739838354256089,0.9847485085089465
0.17530842916412537,0.9845135624581345
0.17663519591993823,0.9842763877907084
0.17796413368067263,0.9840369744696017
0.17929524037371875,0.9837953124402101
0.18062851386582182,0.9835513916306685
0.1819639519626724,0.9833052019521336
0.1833015524084961,0.9830567332990683
0.1846413128856432,0.9828059755495313
0.18598323101417857,0.9825529185654718
0.18732730435147105,0.9822975521930263
0.18867353039178317,0.9820398662628217
0.19002190656586093,0.9817798505902814
0.19137243024052333,0.9815174949759358
0.19272509871825266,0.9812527892057377
0.1940799092367841,0.9809857230513814
0.19543685896869634,0.9807162862706268
0.19679594502100192,0.9804444686076264
0.19815716443473824,0.9801702597932587
0.19952051418455838,0.9798936495454643
0.20088599117832323,0.979614627569588
0.20225359225669282,0.979333183558723
0.20362331419271912,0.9790493071940622
0.20499515369143906,0.9787629881452523
0.20636910738946787,0.9784742160707529
0.20774517185459343,0.9781829806181999
0.20912334358537082,0.9778892714247738
0.2105036190107182,0.9775930781175726
0.2118859944895127,0.9772943903139882
0.21327046631018776,0.9769931976220894
0.21465703069033115,0.9766894896410067
0.2160456837762834,0.9763832559613249
0.21743642164273805,0.9760744861654779
0.21882924029234216,0.9757631698281486
0.22022413565529847,0.9754492965166753
0.2216211035889681,0.9751328557914597
0.22302013987747496,0.9748138372063825
0.2244212402313108,0.9744922303092212
0.2258244002869422,0.9741680246420751
0.22722961560641844,0.9738412097417932
0.22863688167698062,0.973511775140407
0.2300461939106729,0.9731797103655692
0.23145754764395446,0.972845004940996
0.2328709381373134,0.9725076483869151
0.2342863605748824,0.9721676302205171
0.2357038100640556,0.9718249399564138
0.2371232816351077,0.9714795671070995
0.23854477024081439,0.971131501183417
0.23996827075607496,0.9707807316950305
0.2413937779775368,0.9704272481509018
0.2428212866232215,0.9700710400597697
0.2442507913321534,0.969712096930639
0.24568228666399033,0.9693504082732689
0.24711576709865576,0.96898596359867
0.24855122703597404,0.9686187524196048
0.24998866079530746,0.9682487642510932
0.25142806261519535,0.967875988610922
0.2528694266529967,0.9675004150201615
0.25431274698453404,0.9671220330036847
0.25575801760374023,0.9667408320906928
0.25720523242230825,0.9663568018152437
0.2586543852693433,0.9659699317167891
0.26010546989101757,0.9655802113407115
0.2615584799502282,0.9651876302388701
0.2630134090262576,0.9647921779701506
0.26447025061443713,0.9643938441010171
0.26592899812581344,0.9639926182060737
0.2673896448868185,0.963588489868627
0.2688521841389418,0.9631814486812548
0.27031660903840665,0.9627714842463798
0.2717829126558494,0.9623585861768487
0.273251087976002,0.9619427440965138
0.274721127897378,0.9615239476408232
0.27619302523196226,0.9611021864574114
0.27766677270490375,0.9606774502066983
0.27914236295421263,0.9602497285624915
0.28061978853046055,0.9598190112125928
0.2820990418964849,0.9593852878594111
0.283580115427097,0.9589485482205781
0.28506300140879426,0.9585087820295701
0.28654769203947583,0.9580659790363343
0.28803417942816334,0.9576201290079196
0.2895224555947249,0.957171221729112
0.2910125124696034,0.956719247003074
0.2925043418935502,0.956264194651991
0.29399793561736143,0.9558060545177196
0.29549328530162006,0.9553448164624412
0.2969903825164426,0.9548804703693218
0.2984892187412292,0.9544130061431741
0.2999897853644199,0.9539424137111261
0.3014920736832544,0.9534686830232921
0.30299607490353764,0.9529918040534504
0.30450178013940965,0.9525117667997235
0.30600918041312064,0.9520285612852643
0.3075182666548116,0.9515421775589457
0.309029029702299,0.9510526056960549
0.31054146030086577,0.9505598357989916
0.3120555491030571,0.9500638579979713
0.3135712866684816,0.9495646624517327
0.31508866346361825,0.9490622393482477
0.31660766986162847,0.9485565789054389
0.3181282961421741,0.9480476713718973
0.31965053249124115,0.9475355070276079
0.3211743690009692,0.947020076184676
0.32269979566948614,0.9465013691880597
0.3242268024007504,0.9459793764163069
0.32575537900439705,0.945454088282293
0.32728551519559196,0.9449254952339661
0.32881720059489117,0.9443935877550944
0.3303504247281061,0.9438583563660173
0.3318851770261763,0.943319791624401
0.33342144682504776,0.9427778841259971
0.3349592233655576,0.9422326245054046
0.33649849579332625,0.941684003436837
0.33803925315865513,0.9411320116348921
0.3395814844164319,0.9405766398553244
0.34112517842604195,0.9400178788958223
0.34267032395128766,0.9394557195967885
0.344216909660313,0.9388901528421225
0.3457649241255372,0.938321169560008
0.347314355823594,0.9377487607237036
0.3488651931352782,0.9371729173523341
0.35041742434550105,0.9365936305116884
0.3519710376432504,0.9360108913150176
0.3535260211215608,0.935424690923838
0.35508236277748945,0.9348350205487358
0.35664005051210024,0.9342418714501757
0.35819907213045576,0.9336452349393106
0.3597594153416163,0.9330451023787963
0.3613210677586475,0.9324414651836065
0.36288401689863514,0.9318343148218524
0.3644482501827082,0.9312236428156032
0.3660137549360701,0.93060944074171
0.36758051838803757,0.9299917002326321
0.36914852767208794,0.9293704129772637
0.3707177698259152,0.9287455707217664
0.37228823179149295,0.9281171652704003
0.37385990041514733,0.9274851884863585
0.37543276244763724,0.9268496322926044
0.37700680454424357,0.926210488672709
0.378582013264867,0.9255677496716921
0.38015837507413436,0.924921407396863
0.38173587634151357,0.9242714540186647
0.38331450334143763,0.9236178817715186
0.38489424225343716,0.9229606829546708
0.3864750791622823,0.9222998499330398
0.3880570000581327,0.9216353751380653
0.38963999083669804,0.9209672510685589
0.39122403729940547,0.9202954702915545
0.3928091251535788,0.9196200254431609
0.39439524001262455,0.9189409092294152
0.39598236739622883,0.9182581144271353
0.39757049273056294,0.917571633884776
0.3991596013484981,0.9168814605232827
0.4007496784898305,0.9161875873369478
0.4023407093015148,0.9154900073942664
0.4039326788379082,0.9147887138387921
0.4055255720610232,0.9140836998899936
0.40711937384079067,0.9133749588441115
0.4087140689553325,0.9126624840750143
0.4103096420912436,0.9119462690350543
0.4119060778438843,0.9112263072559241
0.41350336071768246,0.9105025923495124
0.41510147512644496,0.909775118008758
0.41670040539368,0.9090438780085056
0.4183001357529285,0.9083088662063591
0.4199006503481067,0.9075700765435345
0.4215019332338574,0.9068275030457121
0.4231039683759122,0.9060811398238874
0.4247067396514643,0.9053309810752217
0.4263102308495502,0.9045770210838894
0.42791442567144294,0.9038192542219263
0.4295193077310549,0.903057674950075
0.4311248605553507,0.9022922778186288
0.43273106758477137,0.9015230574682737
0.43433791217366774,0.9007500086309294
0.4359453775907452,0.8999731261305877
0.43755344701951837,0.8991924048841479
0.43916210355877605,0.8984078399022523
0.4407713302230569,0.8976194262901158
0.442381109943136,0.8968271592483577
0.44399142556652116,0.8960310340738251
0.4456022598579599,0.8952310461604195
0.4472135954999579,0.8944271909999159
0.4488254150933067,0.8936194641827813
0.45043770115762244,0.892807861398989
0.4520504361318962,0.8919923784388308
0.453663602375053,0.8911730111937243
0.4552771821665232,0.8903497556570172
0.45689115770682365,0.8895226079247894
0.45850551111814913,0.888691564196648
0.46012022444497586,0.8878566207765223
0.4617352796546733,0.8870177740734515
0.46335065863812963,0.8861750206023703
0.46496634321038444,0.8853283569848889
0.46658231511127496,0.884477779950069
0.46819855600609134,0.8836232863351955
0.4698150474862427,0.8827648730865424
0.4714317710699343,0.8819025372601358
0.4730487082028548,0.8810362760225089
0.4746658402588741,0.8801660866514551
0.47628314854075265,0.8792919665367741
0.4779006142808594,0.8784139131810114
0.47951821864190225,0.8775319242001951
0.48113594271766813,0.8766459973245648
0.48275376753377314,0.8757561303992956
0.4843716740484239,0.8748623213852151
0.48598964315318915,0.8739645683595165
0.4876076556737809,0.8730628695164625
0.4892256923708477,0.872157223168085
0.490843733940776,0.8712476277448775
0.49246176101650413,0.8703340817964811
0.49407975416834415,0.8694165839923624
0.49569769390481605,0.8684951331224875
0.49731556067349064,0.867569728097985
0.49893333486184344,0.8666403679518049
0.5005509967981181,0.8657070518393682
0.5021685267521999,0.8647697790392107
0.5037859049364997,0.8638285489536175
0.5054031115068469,0.8628833611092508
0.5070201265633938,0.8619342151577696
0.5086369301515279,0.8609811108764407
0.5102535022627949,0.8600240481687429
0.5118698228358316,0.8590630270649612
0.5134858717573083,0.8580980477227745
0.5151016288628801,0.8571291104278327
0.5167170739381486,0.856156215594326
0.5183321867196319,0.8551793637655464
0.5199469468957453,0.8541985556144386
0.5215613341077902,0.8532137919441423
0.5231753279509528,0.8522250736885258
0.5247889079753111,0.8512324019127094
0.5264020536868522,0.8502357778135806
0.528014744548497,0.8492352027202978
0.529626959981135,0.8482306780947865
0.5312386793646673,0.8472222055322228
0.5328498820390587,0.8462097867615105
0.5344605473053974,0.8451934236457447
0.5360706544269637,0.8441731181826668
0.537680182630308,0.8431488725051103
0.5392891111063359,0.8421206888814323
0.5408974190114016,0.8410885697159393
0.5425050854684098,0.8400525175492978
0.5441120895679253,0.8390125350589382
0.5457184103692906,0.8379686250594437
0.5473240269017513,0.836920790502931
0.5489289181655886,0.8358690344794192
0.5505330631332606,0.8348133602171861
0.5521364407505488,0.8337537710831151
0.5537390299377146,0.8326902705830296
0.5553408095906606,0.8316228623620142
0.5569417585821004,0.8305515502047284
0.558541855762735,0.8294763380357033
0.5601410799624348,0.8283972299196306
0.5617394099914308,0.827314230061637
0.5633368246415098,0.8262273428075477
0.564933302687217,0.825136572644137
