0.0,1.0
0.05547001962252291,0.9984603532054125
0.1168412475673972,0.9931506043228763
0.18428853505018536,0.982872186934322
0.25766265056033233,0.9662349396012463
0.3363363969981562,0.9417419115948374
0.4190581774617469,0.9079593845004517
0.5038710255240861,0.8637789008984333
0.5881716976750462,0.8087360843031886
0.6689647316224497,0.7432941462471664
0.7432941462471664,0.6689647316224497
0.8087360843031886,0.5881716976750462
0.8637789008984333,0.5038710255240861
0.9079593845004517,0.4190581774617469
0.9417419115948374,0.3363363969981562
0.9662349396012463,0.25766265056033233
0.982872186934322,0.18428853505018536
0.9931506043228763,0.1168412475673972
0.9984603532054125,0.05547001962252291
1.0,0.0
