0.0,1.0
0.006655220751086703,0.918420463649965
0.012938022915256328,0.8862545696950584
0.01901687460523425,0.8620983154372861
0.02494950725281071,0.8420458697823614
0.0307683205480364,0.8245909906873755
0.03649463098331723,0.8089643201301987
0.042143743231685064,0.7947105866546327
0.047727282624275884,0.7815342529725177
0.05325443786982249,0.7692307692307692
0.0587326911069422,0.7576517152795544
0.06416827801430469,0.7466854168937274
0.06956649365768765,0.7362453912105276
0.07493190449133603,0.7262630743006416
0.0802685003716763,0.716683039032824
0.0855798066520341,0.7074597349901486
0.0908689688113281,0.6985551977370847
0.09613881764491414,0.6899373972164426
0.10139192036344769,0.681579020220954
0.10663062125987426,0.6734565553255215
