0.0,1.0
0.043913574467102576,0.7904443404078464
0.08362574544567739,0.7108188362882578
0.12200714719477837,0.650704785038818
0.15999999999999998,0.6
0.19816008677840588,0.5548482429795365
0.2368977850974385,0.5132785343777835
0.2765627844012497,0.4741076304021424
0.31748502299599535,0.43654190661949366
0.36000000000000004,0.4
0.40446848212794967,0.3640216339151547
0.4512953524980703,0.32821480181677837
0.5009507387502068,0.29222126427095396
0.553996408430597,0.25569065004489094
0.6111212158039999,0.21825757707285712
0.6731912564775822,0.1795176683940219
0.7413240102073557,0.13899825191387918
0.8170027278123565,0.09611796797792428
0.9022613208084082,0.05012562893380045
1.0,0.0
